Model,Task,Accuracy,MSE,Precision,Recall,BIC,Training Time (s),Inference Time (s),Memory Usage (MB),Task Args,Model Args,Training Args,Number Params
ESN,selective_copy_task,0.0,,0.0,0.0,167609.32145019982,13.538328886032104,2.821134328842163,-21.2578125,"{'n_samples': 1000, 'sequence_length': 100, 'delay': 10, 'n_markers': 20, 'n_symbols': 10}","{'n_units': 359, 'spectral_radius': 0.3872712288333916, 'leak_rate': 0.740998862064544}",{},16955
ESN,selective_copy_task,0.0,,0.0,0.0,33782.97400024254,9.388672351837158,2.3251986503601074,11.18359375,"{'n_samples': 1000, 'sequence_length': 100, 'delay': 10, 'n_markers': 20, 'n_symbols': 10}","{'n_units': 54, 'spectral_radius': 0.8593842177305779, 'leak_rate': 0.27428427261887}",{},912
ESN,selective_copy_task,0.0,,0.0,0.0,171441.84897622213,13.5057954788208,2.8258860111236572,-9.26171875,"{'n_samples': 1000, 'sequence_length': 100, 'delay': 10, 'n_markers': 20, 'n_symbols': 10}","{'n_units': 361, 'spectral_radius': 0.08419492669325301, 'leak_rate': 0.273319753756313}",{},17121
ESN,selective_copy_task,0.0,,0.0,0.0,85904.06241717936,11.01300573348999,2.5405445098876953,9.625,"{'n_samples': 1000, 'sequence_length': 100, 'delay': 10, 'n_markers': 20, 'n_symbols': 10}","{'n_units': 213, 'spectral_radius': 0.8656556379519436, 'leak_rate': 0.9982403632701295}",{},6954
ESN,selective_copy_task,0.00075,,0.08286190476190476,0.001,275323.66982967686,16.054932117462158,3.118483304977417,28.734375,"{'n_samples': 1000, 'sequence_length': 100, 'delay': 10, 'n_markers': 20, 'n_symbols': 10}","{'n_units': 489, 'spectral_radius': 0.4825673198484195, 'leak_rate': 0.4247644796839588}",{},29448
ESN,selective_copy_task,0.0,,0.0,0.0,33741.67402795821,9.399895191192627,2.3599894046783447,0.0,"{'n_samples': 1000, 'sequence_length': 100, 'delay': 10, 'n_markers': 20, 'n_symbols': 10}","{'n_units': 53, 'spectral_radius': 0.6620094214428517, 'leak_rate': 0.30817559327704724}",{},890
ESN,selective_copy_task,0.0,,0.0,0.0,50781.725821772234,9.908042192459106,2.387500286102295,-34.73046875,"{'n_samples': 1000, 'sequence_length': 100, 'delay': 10, 'n_markers': 20, 'n_symbols': 10}","{'n_units': 125, 'spectral_radius': 0.12489443472864836, 'leak_rate': 0.7552136465423251}",{},2984
ESN,selective_copy_task,0.00025,,0.10475,0.00025,228478.47066041565,14.898707151412964,2.96612811088562,-7.66796875,"{'n_samples': 1000, 'sequence_length': 100, 'delay': 10, 'n_markers': 20, 'n_symbols': 10}","{'n_units': 435, 'spectral_radius': 0.9746834887927593, 'leak_rate': 0.4720439811039179}",{},23848
ESN,selective_copy_task,0.0,,0.0,0.0,109233.67074299605,11.83100175857544,2.6521072387695312,-11.703125,"{'n_samples': 1000, 'sequence_length': 100, 'delay': 10, 'n_markers': 20, 'n_symbols': 10}","{'n_units': 259, 'spectral_radius': 0.7018150940330139, 'leak_rate': 0.25666186434912897}",{},9645
ESN,selective_copy_task,0.0,,0.0,0.0,51269.57480570162,9.89847731590271,2.3847815990448,19.1640625,"{'n_samples': 1000, 'sequence_length': 100, 'delay': 10, 'n_markers': 20, 'n_symbols': 10}","{'n_units': 124, 'spectral_radius': 0.629279380814608, 'leak_rate': 0.8148108850510974}",{},2949
ESN,selective_copy_task,0.00025,,0.046125,0.00025,172184.15428007703,13.370472192764282,2.816692590713501,-1.62109375,"{'n_samples': 1000, 'sequence_length': 100, 'delay': 10, 'n_markers': 20, 'n_symbols': 10}","{'n_units': 361, 'spectral_radius': 0.8044956711140344, 'leak_rate': 0.16675307981983323}",{},17121
ESN,selective_copy_task,0.0,,0.0,0.0,90786.98319546503,11.271108627319336,2.570610284805298,16.73828125,"{'n_samples': 1000, 'sequence_length': 100, 'delay': 10, 'n_markers': 20, 'n_symbols': 10}","{'n_units': 222, 'spectral_radius': 0.7849058100495024, 'leak_rate': 0.3630648569509469}",{},7446
ESN,selective_copy_task,0.0,,0.0,0.0,55468.39728465813,10.246203184127808,2.477057456970215,-4.83984375,"{'n_samples': 1000, 'sequence_length': 100, 'delay': 10, 'n_markers': 20, 'n_symbols': 10}","{'n_units': 136, 'spectral_radius': 0.8681558914793356, 'leak_rate': 0.8423779905607639}",{},3397
ESN,selective_copy_task,0.00025,,0.062202380952380946,0.001,292489.94239785755,16.71992516517639,3.1725990772247314,-21.765625,"{'n_samples': 1000, 'sequence_length': 100, 'delay': 10, 'n_markers': 20, 'n_symbols': 10}","{'n_units': 506, 'spectral_radius': 0.425641687868073, 'leak_rate': 0.24765609636919683}",{},31332
ESN,selective_copy_task,0.0,,0.0,0.0,53274.59283773211,10.19474196434021,2.4693751335144043,16.53515625,"{'n_samples': 1000, 'sequence_length': 100, 'delay': 10, 'n_markers': 20, 'n_symbols': 10}","{'n_units': 129, 'spectral_radius': 0.8580382263649737, 'leak_rate': 0.41813971256413673}",{},3132
ESN,selective_copy_task,0.0,,0.0,0.0,44586.30814781642,9.7540922164917,2.3525240421295166,-24.8359375,"{'n_samples': 1000, 'sequence_length': 100, 'delay': 10, 'n_markers': 20, 'n_symbols': 10}","{'n_units': 98, 'spectral_radius': 0.4239275455008029, 'leak_rate': 0.1124536432454959}",{},2078
ESN,selective_copy_task,0.0,,0.0,0.0,220414.9177560758,14.751061916351318,2.9398202896118164,9.4609375,"{'n_samples': 1000, 'sequence_length': 100, 'delay': 10, 'n_markers': 20, 'n_symbols': 10}","{'n_units': 428, 'spectral_radius': 0.6955818945628673, 'leak_rate': 0.09642761384490794}",{},23165
ESN,selective_copy_task,0.0,,0.0,0.0,33528.14592661677,9.4850492477417,2.3438611030578613,18.32421875,"{'n_samples': 1000, 'sequence_length': 100, 'delay': 10, 'n_markers': 20, 'n_symbols': 10}","{'n_units': 53, 'spectral_radius': 0.9684832948006082, 'leak_rate': 0.3392721587410501}",{},890
ESN,selective_copy_task,0.0,,0.0,0.0,274821.9285620612,16.14640498161316,3.082345724105835,-28.71875,"{'n_samples': 1000, 'sequence_length': 100, 'delay': 10, 'n_markers': 20, 'n_symbols': 10}","{'n_units': 494, 'spectral_radius': 0.22354177458957813, 'leak_rate': 0.9920002809882549}",{},29996
ESN,selective_copy_task,0.0,,0.0,0.0,277600.8214316786,16.247084140777588,3.132676839828491,3.5078125,"{'n_samples': 1000, 'sequence_length': 100, 'delay': 10, 'n_markers': 20, 'n_symbols': 10}","{'n_units': 497, 'spectral_radius': 0.0015151850009618162, 'leak_rate': 0.6435592496860513}",{},30327
ESN,selective_copy_task,0.0,,0.0,0.0,30174.79878930865,9.319842100143433,2.330935001373291,36.38671875,"{'n_samples': 1000, 'sequence_length': 100, 'delay': 10, 'n_markers': 20, 'n_symbols': 10}","{'n_units': 33, 'spectral_radius': 0.6442534089243049, 'leak_rate': 0.641576823066716}",{},492
