Model,Task,Accuracy,MSE,Precision,Recall,BIC,Training Time (s),Inference Time (s),Memory Usage (MB),Task Args,Model Args,Training Args,Number Params
ESN,continue_postcasting,,6992.552012224493,,,74673.34603185832,1.2677686214447021,0.0223238468170166,1.16015625,"{'sequence_length': 1000, 'delay': 10}","{'n_units': 367, 'spectral_radius': 0.8927071642489816, 'leak_rate': 0.10357846344837218}",{},13911
ESN,continue_postcasting,,0.2128943843669365,,,10425.747953409047,1.1161742210388184,0.019781827926635742,0.0,"{'sequence_length': 1000, 'delay': 10}","{'n_units': 137, 'spectral_radius': 0.08287617259163682, 'leak_rate': 0.7658324795628453}",{},2043
ESN,continue_postcasting,,0.0025265751210180555,,,54272.204987931254,1.1980345249176025,0.02208995819091797,0.0,"{'sequence_length': 1000, 'delay': 10}","{'n_units': 319, 'spectral_radius': 0.7986892488839027, 'leak_rate': 0.9234555382041066}",{},10560
ESN,continue_postcasting,,56.56828301199989,,,70657.09584807037,1.2202465534210205,0.022503137588500977,0.00390625,"{'sequence_length': 1000, 'delay': 10}","{'n_units': 359, 'spectral_radius': 0.49359060368242946, 'leak_rate': 0.15228310589695038}",{},13320
ESN,continue_postcasting,,0.06023330019265934,,,1948.0317012830615,1.0659174919128418,0.01860213279724121,0.0,"{'sequence_length': 1000, 'delay': 10}","{'n_units': 63, 'spectral_radius': 0.5881514604352993, 'leak_rate': 0.9838538296816167}",{},473
ESN,continue_postcasting,,0.1562601228770787,,,1719.8901993537263,1.0800764560699463,0.01845407485961914,0.0,"{'sequence_length': 1000, 'delay': 10}","{'n_units': 57, 'spectral_radius': 0.932079638462875, 'leak_rate': 0.6017135550362444}",{},395
ESN,continue_postcasting,,9503.820834203929,,,109876.21444921837,1.3333017826080322,0.0237729549407959,-4.37109375,"{'sequence_length': 1000, 'delay': 10}","{'n_units': 448, 'spectral_radius': 0.9446257184221241, 'leak_rate': 0.1355484331085064}",{},20609
ESN,continue_postcasting,,0.1658464769786126,,,126662.84604299889,1.3520760536193848,0.024350643157958984,0.0,"{'sequence_length': 1000, 'delay': 10}","{'n_units': 486, 'spectral_radius': 0.2791717419430242, 'leak_rate': 0.7972539265801428}",{},24205
ESN,continue_postcasting,,2.8917806632650427,,,49639.216575076185,1.1722049713134766,0.022197484970092773,3.546875,"{'sequence_length': 1000, 'delay': 10}","{'n_units': 301, 'spectral_radius': 0.42305444016612115, 'leak_rate': 0.198990939925484}",{},9422
ESN,continue_postcasting,,91.50295832299278,,,30314.903688708924,1.1251976490020752,0.021038532257080078,0.0,"{'sequence_length': 1000, 'delay': 10}","{'n_units': 231, 'spectral_radius': 0.848721531829773, 'leak_rate': 0.24761779345224955}",{},5614
ESN,continue_postcasting,,0.008926542825298,,,110602.70357428183,1.2896547317504883,0.023794889450073242,-3.546875,"{'sequence_length': 1000, 'delay': 10}","{'n_units': 455, 'spectral_radius': 0.9279761665983579, 'leak_rate': 0.8668609136593749}",{},21250
ESN,continue_postcasting,,0.18258316393495216,,,78245.83404830839,1.209967851638794,0.022733211517333984,4.53515625,"{'sequence_length': 1000, 'delay': 10}","{'n_units': 381, 'spectral_radius': 0.6746828176934336, 'leak_rate': 0.6731905287231292}",{},14974
ESN,continue_postcasting,,0.34456231012311955,,,117671.95451768252,1.343407392501831,0.02415156364440918,-4.53515625,"{'sequence_length': 1000, 'delay': 10}","{'n_units': 468, 'spectral_radius': 0.3695235401396495, 'leak_rate': 0.3798939037860174}",{},22465
ESN,continue_postcasting,,0.13817692243460433,,,13213.740476915353,1.0853605270385742,0.020247220993041992,0.8203125,"{'sequence_length': 1000, 'delay': 10}","{'n_units': 155, 'spectral_radius': 0.6728891631083058, 'leak_rate': 0.5774132034682979}",{},2590
ESN,continue_postcasting,,0.1925604377900519,,,5568.91839461485,1.0665943622589111,0.01903367042541504,0.0,"{'sequence_length': 1000, 'delay': 10}","{'n_units': 100, 'spectral_radius': 0.019462467309300346, 'leak_rate': 0.3992223836579093}",{},1121
