Model,Task,Accuracy,MSE,Precision,Recall,BIC,Training Time (s),Inference Time (s),Memory Usage (MB),Task Args,Model Args,Training Args,Number Params
ESN,sorting_problem,0.0004,,0.0656375,0.0004,299821.0976896642,17.666399478912354,2.304922342300415,18.640625,"{'n_samples': 1000, 'sequence_length': 50, 'n_symbols': 10}","{'n_units': 426, 'spectral_radius': 0.34401734172732, 'leak_rate': 0.36812423429062646}",{},25060
ESN,sorting_problem,0.0008,,0.132326013986014,0.0008,262964.7777634455,16.739734411239624,2.24110746383667,38.88671875,"{'n_samples': 1000, 'sequence_length': 50, 'n_symbols': 10}","{'n_units': 385, 'spectral_radius': 0.18962159794460154, 'leak_rate': 0.37965226248361794}",{},21068
ESN,sorting_problem,0.0001,,0.0991,0.0001,201778.2935872898,15.379896879196167,2.168142557144165,-46.17578125,"{'n_samples': 1000, 'sequence_length': 50, 'n_symbols': 10}","{'n_units': 309, 'spectral_radius': 0.853957076027826, 'leak_rate': 0.30515657214061875}",{},14564
ESN,sorting_problem,0.0003,,0.06674857142857142,0.0004,374232.49594791105,19.920656204223633,2.438748598098755,-9.8125,"{'n_samples': 1000, 'sequence_length': 50, 'n_symbols': 10}","{'n_units': 500, 'spectral_radius': 0.9413329822489164, 'leak_rate': 0.7838136482083982}",{},33110
ESN,sorting_problem,0.0,,0.0,0.0,107363.75686776152,12.916303396224976,1.9308955669403076,37.15625,"{'n_samples': 1000, 'sequence_length': 50, 'n_symbols': 10}","{'n_units': 146, 'spectral_radius': 0.874332552496435, 'leak_rate': 0.2109923085188956}",{},4508
ESN,sorting_problem,0.0009,,0.14194607142857144,0.001,293680.40052570176,17.738595724105835,2.3117876052856445,-23.35546875,"{'n_samples': 1000, 'sequence_length': 50, 'n_symbols': 10}","{'n_units': 418, 'spectral_radius': 0.022247287740430055, 'leak_rate': 0.24359927118595215}",{},24254
ESN,sorting_problem,0.0003,,0.13353333333333334,0.0003,97515.52223515642,12.426061630249023,1.8605518341064453,7.640625,"{'n_samples': 1000, 'sequence_length': 50, 'n_symbols': 10}","{'n_units': 120, 'spectral_radius': 0.04362016295155913, 'leak_rate': 0.5928064178731961}",{},3394
ESN,sorting_problem,0.0,,0.0,0.0,70148.91860222981,11.74547028541565,1.8097376823425293,0.0,"{'n_samples': 1000, 'sequence_length': 50, 'n_symbols': 10}","{'n_units': 28, 'spectral_radius': 0.0360515909639173, 'leak_rate': 0.47223172732386187}",{},542
ESN,sorting_problem,0.0004,,0.12052,0.0005,274958.7474605623,17.34147071838379,2.2741637229919434,-18.60546875,"{'n_samples': 1000, 'sequence_length': 50, 'n_symbols': 10}","{'n_units': 399, 'spectral_radius': 0.6880115502417938, 'leak_rate': 0.30469083409855313}",{},22394
ESN,sorting_problem,0.0013,,0.1458922807017544,0.0014,361566.6972475429,19.704609155654907,2.4276015758514404,54.9765625,"{'n_samples': 1000, 'sequence_length': 50, 'n_symbols': 10}","{'n_units': 488, 'spectral_radius': 0.39730751610741055, 'leak_rate': 0.3709500466899375}",{},31730
ESN,sorting_problem,0.0001,,0.05025,9.999999999999999e-05,159337.51137855643,14.264296293258667,2.042997360229492,-21.8359375,"{'n_samples': 1000, 'sequence_length': 50, 'n_symbols': 10}","{'n_units': 245, 'spectral_radius': 0.948875191731415, 'leak_rate': 0.6971441966589146}",{},9980
ESN,sorting_problem,0.0,,0.0,0.0,235294.82475509294,16.333857536315918,2.2167410850524902,5.05078125,"{'n_samples': 1000, 'sequence_length': 50, 'n_symbols': 10}","{'n_units': 356, 'spectral_radius': 0.2763517505103851, 'leak_rate': 0.07102154972840691}",{},18452
ESN,sorting_problem,0.0002,,0.06543333333333333,0.0002,270722.0139573976,17.171062231063843,2.2736401557922363,-40.1015625,"{'n_samples': 1000, 'sequence_length': 50, 'n_symbols': 10}","{'n_units': 394, 'spectral_radius': 0.8521396134442443, 'leak_rate': 0.972234782831417}",{},21916
ESN,sorting_problem,0.0001,,0.1078,0.0001,130820.50442198389,13.509787321090698,1.9811484813690186,4.40625,"{'n_samples': 1000, 'sequence_length': 50, 'n_symbols': 10}","{'n_units': 194, 'spectral_radius': 0.1550657993959803, 'leak_rate': 0.5210885318648669}",{},6916
ESN,sorting_problem,0.0002,,0.050375,0.0002,343869.92731469875,19.419957637786865,2.394181489944458,43.78515625,"{'n_samples': 1000, 'sequence_length': 50, 'n_symbols': 10}","{'n_units': 471, 'spectral_radius': 0.968245994063293, 'leak_rate': 0.9645123494954065}",{},29824
ESN,sorting_problem,0.0,,0.0,0.0,71656.09843768718,11.85266399383545,1.8219215869903564,0.0,"{'n_samples': 1000, 'sequence_length': 50, 'n_symbols': 10}","{'n_units': 35, 'spectral_radius': 0.5371377028656131, 'leak_rate': 0.27365178131183165}",{},700
ESN,sorting_problem,0.0002,,0.04655238095238095,0.0002,167318.11912839022,14.520131587982178,2.060701608657837,-3.6484375,"{'n_samples': 1000, 'sequence_length': 50, 'n_symbols': 10}","{'n_units': 258, 'spectral_radius': 0.32179687651575817, 'leak_rate': 0.5578419748786937}",{},10846
ESN,sorting_problem,0.0,,0.0,0.0,71704.98360058964,11.729382991790771,1.8071777820587158,0.0,"{'n_samples': 1000, 'sequence_length': 50, 'n_symbols': 10}","{'n_units': 35, 'spectral_radius': 0.3116360043116403, 'leak_rate': 0.9194449858374781}",{},700
ESN,sorting_problem,0.0004,,0.25615,0.0004,350859.30303675565,19.458473920822144,2.4309306144714355,9.3515625,"{'n_samples': 1000, 'sequence_length': 50, 'n_symbols': 10}","{'n_units': 479, 'spectral_radius': 0.7894779406540007, 'leak_rate': 0.1553022419384371}",{},30714
ESN,sorting_problem,0.0,,0.0,0.0,112699.59700417411,12.93323278427124,1.9284911155700684,0.0,"{'n_samples': 1000, 'sequence_length': 50, 'n_symbols': 10}","{'n_units': 157, 'spectral_radius': 0.2342222281434725, 'leak_rate': 0.7518858780183683}",{},5019
ESN,sorting_problem,0.0002,,0.14755,0.0002,108375.3135521496,12.834446668624878,1.9336223602294922,0.0,"{'n_samples': 1000, 'sequence_length': 50, 'n_symbols': 10}","{'n_units': 146, 'spectral_radius': 0.08651143191709165, 'leak_rate': 0.45946936400412874}",{},4508
ESN,sorting_problem,0.0003,,0.09955,0.0004,278984.96819229284,17.320342540740967,2.2762885093688965,-46.29296875,"{'n_samples': 1000, 'sequence_length': 50, 'n_symbols': 10}","{'n_units': 404, 'spectral_radius': 0.7823689551517818, 'leak_rate': 0.9799899425277658}",{},22876
ESN,sorting_problem,0.0002,,0.14745,0.0003,384711.5563870685,20.34442114830017,2.4754865169525146,1.77734375,"{'n_samples': 1000, 'sequence_length': 50, 'n_symbols': 10}","{'n_units': 510, 'spectral_radius': 0.6595607846589631, 'leak_rate': 0.17287060499921492}",{},34282
ESN,sorting_problem,0.0001,,0.01633333333333333,0.0001,264648.3431334911,17.012977600097656,2.2702372074127197,-10.953125,"{'n_samples': 1000, 'sequence_length': 50, 'n_symbols': 10}","{'n_units': 388, 'spectral_radius': 0.7210810459484976, 'leak_rate': 0.7819528678733562}",{},21350
