Model,Task,Accuracy,MSE,Precision,Recall,BIC,Training Time (s),Inference Time (s),Memory Usage (MB),Task Args,Model Args,Training Args,Number Params
ESN,bracket_matching,0.715,,0.7397721674876848,0.715,43069.24700189711,12.818071126937866,4.036513566970825,-10.875,"{'n_samples': 1000, 'sequence_length': 200, 'max_depth': 20}","{'n_units': 277, 'spectral_radius': 0.6846470659347867, 'leak_rate': 0.45602439314893595}",{},8062
ESN,bracket_matching,0.77,,0.7752305230523052,0.77,33614.919516525195,12.280240058898926,3.9283225536346436,21.37109375,"{'n_samples': 1000, 'sequence_length': 200, 'max_depth': 20}","{'n_units': 244, 'spectral_radius': 0.5474022763623239, 'leak_rate': 0.6608929820187828}",{},6296
ESN,bracket_matching,0.765,,0.7748557692307692,0.765,67308.66171433414,13.844289541244507,4.251190900802612,1.72265625,"{'n_samples': 1000, 'sequence_length': 200, 'max_depth': 20}","{'n_units': 349, 'spectral_radius': 0.36823086109296443, 'leak_rate': 0.2671815107220308}",{},12670
ESN,bracket_matching,0.84,,0.851548872180451,0.84,21783.523406659944,11.753016471862793,3.8790476322174072,2.3671875,"{'n_samples': 1000, 'sequence_length': 200, 'max_depth': 20}","{'n_units': 195, 'spectral_radius': 0.46561981749117787, 'leak_rate': 0.04963610216917802}",{},4076
ESN,bracket_matching,0.735,,0.7491123188405797,0.735,67162.01141094095,13.858173847198486,4.245847940444946,-2.5,"{'n_samples': 1000, 'sequence_length': 200, 'max_depth': 20}","{'n_units': 348, 'spectral_radius': 0.7121058216034586, 'leak_rate': 0.4502543900340644}",{},12598
ESN,bracket_matching,0.79,,0.8063524548845649,0.79,39083.42480460427,12.745785474777222,4.061272382736206,-40.296875,"{'n_samples': 1000, 'sequence_length': 200, 'max_depth': 20}","{'n_units': 264, 'spectral_radius': 0.930133956690474, 'leak_rate': 0.11990628767188938}",{},7340
ESN,bracket_matching,0.75,,0.7683723048891588,0.75,34241.35478035571,12.629629373550415,3.931802272796631,42.48046875,"{'n_samples': 1000, 'sequence_length': 200, 'max_depth': 20}","{'n_units': 246, 'spectral_radius': 0.9240039195996883, 'leak_rate': 0.6034178098177378}",{},6398
ESN,bracket_matching,0.685,,0.7030154220779221,0.685,128597.49366937144,16.493865728378296,4.678843021392822,-28.375,"{'n_samples': 1000, 'sequence_length': 200, 'max_depth': 20}","{'n_units': 484, 'spectral_radius': 0.9063437277516099, 'leak_rate': 0.4586491927171229}",{},24104
ESN,bracket_matching,0.745,,0.7527901160464185,0.745,13320.202951629786,11.129714488983154,3.7571048736572266,36.55078125,"{'n_samples': 1000, 'sequence_length': 200, 'max_depth': 20}","{'n_units': 150, 'spectral_radius': 0.8778318576833938, 'leak_rate': 0.5544917027563526}",{},2461
ESN,bracket_matching,0.72,,0.7350821655408811,0.72,96532.80602510402,15.18032169342041,4.442656993865967,-51.42578125,"{'n_samples': 1000, 'sequence_length': 200, 'max_depth': 20}","{'n_units': 419, 'spectral_radius': 0.6899348187573715, 'leak_rate': 0.4383589415974418}",{},18144
ESN,bracket_matching,0.84,,0.8542538438347904,0.84,106950.16368127562,15.707130193710327,4.494234323501587,27.49609375,"{'n_samples': 1000, 'sequence_length': 200, 'max_depth': 20}","{'n_units': 442, 'spectral_radius': 0.6303178232096784, 'leak_rate': 0.03633856229940613}",{},20156
ESN,bracket_matching,0.745,,0.7495108043217286,0.745,115717.93805545176,16.08026695251465,4.55465841293335,23.98828125,"{'n_samples': 1000, 'sequence_length': 200, 'max_depth': 20}","{'n_units': 460, 'spectral_radius': 0.1518831135225417, 'leak_rate': 0.11391725580531553}",{},21805
ESN,bracket_matching,0.755,,0.7720757575757575,0.755,20438.253140929683,11.538853883743286,3.801881790161133,-16.30859375,"{'n_samples': 1000, 'sequence_length': 200, 'max_depth': 20}","{'n_units': 188, 'spectral_radius': 0.8431520795084372, 'leak_rate': 0.7412812322674749}",{},3798
ESN,bracket_matching,0.735,,0.74105,0.735,576.5692442668392,9.809722900390625,3.4647433757781982,8.109375,"{'n_samples': 1000, 'sequence_length': 200, 'max_depth': 20}","{'n_units': 20, 'spectral_radius': 0.7409781972147136, 'leak_rate': 0.1314070154049376}",{},69
ESN,bracket_matching,0.705,,0.7164823364110798,0.705,14249.78737223722,11.178901433944702,3.739957571029663,15.0234375,"{'n_samples': 1000, 'sequence_length': 200, 'max_depth': 20}","{'n_units': 155, 'spectral_radius': 0.8026446865376159, 'leak_rate': 0.9602537147384242}",{},2620
ESN,bracket_matching,0.73,,0.7538056265984655,0.73,17694.361554335093,11.369251012802124,3.745966911315918,-40.5703125,"{'n_samples': 1000, 'sequence_length': 200, 'max_depth': 20}","{'n_units': 174, 'spectral_radius': 0.9958854882435328, 'leak_rate': 0.6930139572604506}",{},3272
