Model,Task,Accuracy,MSE,Precision,Recall,BIC,Training Time (s),Inference Time (s),Memory Usage (MB),Task Args,Model Args,Training Args,Number Params
TransformerDecoderOnly,continue_pattern_completion,,0.0156722357727619,,,-17665.141850274013,0.9529237747192383,0.0014579296112060547,0.0,"{'n_samples': 1000, 'sequence_length': 100, 'base_length': 10, 'mask_ratio': 0.2}","{'d_model': 16, 'nhead': 2, 'num_layers': 2, 'dim_feedforward': 64, 'dropout': 0.1, 'learning_rate': 0.001, 'device': 'cuda'}","{'epochs': 10, 'batch_size': 10}",6609
TransformerDecoderOnly,continue_pattern_completion,,0.015809127704258786,,,1899031.7043424216,1.6208176612854004,0.004759550094604492,0.0,"{'n_samples': 1000, 'sequence_length': 100, 'base_length': 10, 'mask_ratio': 0.2}","{'d_model': 64, 'nhead': 4, 'num_layers': 4, 'dim_feedforward': 256, 'dropout': 0.1, 'learning_rate': 0.001, 'device': 'cuda'}","{'epochs': 10, 'batch_size': 10}",200129
TransformerDecoderOnly,continue_pattern_completion,,0.015596300526776206,,,798443.5485931365,2.5503084659576416,0.004364013671875,0.0,"{'n_samples': 1000, 'sequence_length': 100, 'base_length': 10, 'mask_ratio': 0.2}","{'d_model': 32, 'nhead': 2, 'num_layers': 7, 'dim_feedforward': 128, 'dropout': 0.1, 'learning_rate': 0.001, 'device': 'cuda'}","{'epochs': 10, 'batch_size': 10}",89025
TransformerDecoderOnly,continue_pattern_completion,,0.016409524490853634,,,126973.69357528871,0.5842807292938232,0.0012888908386230469,0.0,"{'n_samples': 1000, 'sequence_length': 100, 'base_length': 10, 'mask_ratio': 0.2}","{'d_model': 32, 'nhead': 4, 'num_layers': 1, 'dim_feedforward': 256, 'dropout': 0.1, 'learning_rate': 0.001, 'device': 'cuda'}","{'epochs': 10, 'batch_size': 10}",21121
TransformerDecoderOnly,continue_pattern_completion,,0.015502670242452832,,,1583313.156804998,2.883117437362671,0.004946231842041016,0.0,"{'n_samples': 1000, 'sequence_length': 100, 'base_length': 10, 'mask_ratio': 0.2}","{'d_model': 32, 'nhead': 2, 'num_layers': 8, 'dim_feedforward': 256, 'dropout': 0.1, 'learning_rate': 0.001, 'device': 'cuda'}","{'epochs': 10, 'batch_size': 10}",168289
TransformerDecoderOnly,continue_pattern_completion,,0.01576327041618483,,,1417267.9717988838,2.261892795562744,0.004896402359008789,0.0,"{'n_samples': 1000, 'sequence_length': 100, 'base_length': 10, 'mask_ratio': 0.2}","{'d_model': 64, 'nhead': 4, 'num_layers': 6, 'dim_feedforward': 64, 'dropout': 0.1, 'learning_rate': 0.001, 'device': 'cuda'}","{'epochs': 10, 'batch_size': 10}",151489
TransformerDecoderOnly,continue_pattern_completion,,0.016293307420854337,,,-28455.141089876306,0.5821282863616943,0.0009829998016357422,0.0,"{'n_samples': 1000, 'sequence_length': 100, 'base_length': 10, 'mask_ratio': 0.2}","{'d_model': 16, 'nhead': 2, 'num_layers': 1, 'dim_feedforward': 128, 'dropout': 0.1, 'learning_rate': 0.001, 'device': 'cuda'}","{'epochs': 10, 'batch_size': 10}",5441
TransformerDecoderOnly,continue_pattern_completion,,0.016233309962808844,,,341623.8269924306,1.9289958477020264,0.003762960433959961,0.0,"{'n_samples': 1000, 'sequence_length': 100, 'base_length': 10, 'mask_ratio': 0.2}","{'d_model': 32, 'nhead': 4, 'num_layers': 5, 'dim_feedforward': 64, 'dropout': 0.1, 'learning_rate': 0.001, 'device': 'cuda'}","{'epochs': 10, 'batch_size': 10}",42817
TransformerDecoderOnly,continue_pattern_completion,,0.01663350400342004,,,2395064.256143093,1.9599018096923828,0.006005287170410156,0.0,"{'n_samples': 1000, 'sequence_length': 100, 'base_length': 10, 'mask_ratio': 0.2}","{'d_model': 64, 'nhead': 8, 'num_layers': 5, 'dim_feedforward': 256, 'dropout': 0.1, 'learning_rate': 0.001, 'device': 'cuda'}","{'epochs': 10, 'batch_size': 10}",250113
TransformerDecoderOnly,continue_pattern_completion,,0.015677756980035498,,,1907738.3387678731,2.265627861022949,0.005008697509765625,0.0,"{'n_samples': 1000, 'sequence_length': 100, 'base_length': 10, 'mask_ratio': 0.2}","{'d_model': 64, 'nhead': 4, 'num_layers': 6, 'dim_feedforward': 128, 'dropout': 0.1, 'learning_rate': 0.001, 'device': 'cuda'}","{'epochs': 10, 'batch_size': 10}",201025
