Model,Task,Accuracy,MSE,Precision,Recall,BIC,Training Time (s),Inference Time (s),Memory Usage (MB),Task Args,Model Args,Training Args,Number Params
LSTM,continue_pattern_completion,,0.0061956361318939975,,,4782731.762709488,7.9967710971832275,0.08310937881469727,0.0,"{'n_samples': 1000, 'sequence_length': 100, 'base_length': 10, 'mask_ratio': 0.2}","{'hidden_size': 80, 'num_layers': 10, 'learning_rate': 0.001, 'device': 'cuda'}","{'epochs': 10, 'batch_size': 10}",493201
LSTM,continue_pattern_completion,,0.0035924563557370795,,,798057.2021672277,7.555585622787476,0.014382362365722656,0.0,"{'n_samples': 1000, 'sequence_length': 100, 'base_length': 10, 'mask_ratio': 0.2}","{'hidden_size': 150, 'num_layers': 1, 'learning_rate': 0.001, 'device': 'cuda'}","{'epochs': 10, 'batch_size': 10}",91951
LSTM,continue_pattern_completion,,0.06164917434414535,,,82427.74251597987,5.552246570587158,0.05649447441101074,0.0,"{'n_samples': 1000, 'sequence_length': 100, 'base_length': 10, 'mask_ratio': 0.2}","{'hidden_size': 13, 'num_layers': 10, 'learning_rate': 0.001, 'device': 'cuda'}","{'epochs': 10, 'batch_size': 10}",13950
LSTM,continue_pattern_completion,,0.0036847875245024143,,,435918.82845311426,3.411365509033203,0.0008628368377685547,0.0,"{'n_samples': 1000, 'sequence_length': 100, 'base_length': 10, 'mask_ratio': 0.2}","{'hidden_size': 116, 'num_layers': 1, 'learning_rate': 0.001, 'device': 'cuda'}","{'epochs': 10, 'batch_size': 10}",55333
LSTM,continue_pattern_completion,,0.005740462123595514,,,3494653.4886848712,6.201898813247681,0.06609869003295898,0.0,"{'n_samples': 1000, 'sequence_length': 100, 'base_length': 10, 'mask_ratio': 0.2}","{'hidden_size': 83, 'num_layers': 7, 'learning_rate': 0.001, 'device': 'cuda'}","{'epochs': 10, 'batch_size': 10}",363292
LSTM,continue_pattern_completion,,0.003186390655388289,,,2401786.0590633317,5.26502537727356,0.05582308769226074,0.0,"{'n_samples': 1000, 'sequence_length': 100, 'base_length': 10, 'mask_ratio': 0.2}","{'hidden_size': 112, 'num_layers': 3, 'learning_rate': 0.001, 'device': 'cuda'}","{'epochs': 10, 'batch_size': 10}",254129
LSTM,continue_pattern_completion,,0.0024124023314945836,,,18678079.165249627,31.441848516464233,0.03860640525817871,0.0,"{'n_samples': 1000, 'sequence_length': 100, 'base_length': 10, 'mask_ratio': 0.2}","{'hidden_size': 229, 'num_layers': 5, 'learning_rate': 0.001, 'device': 'cuda'}","{'epochs': 10, 'batch_size': 10}",1898182
LSTM,continue_pattern_completion,,0.0022787107145890335,,,4484518.282632223,11.40843391418457,0.0024428367614746094,0.0,"{'n_samples': 1000, 'sequence_length': 100, 'base_length': 10, 'mask_ratio': 0.2}","{'hidden_size': 196, 'num_layers': 2, 'learning_rate': 0.001, 'device': 'cuda'}","{'epochs': 10, 'batch_size': 10}",465109
LSTM,continue_pattern_completion,,0.0024726237387669033,,,26478935.429358445,36.999674558639526,0.027865171432495117,0.0,"{'n_samples': 1000, 'sequence_length': 100, 'base_length': 10, 'mask_ratio': 0.2}","{'hidden_size': 211, 'num_layers': 8, 'learning_rate': 0.001, 'device': 'cuda'}","{'epochs': 10, 'batch_size': 10}",2685820
LSTM,continue_pattern_completion,,0.05752788410115236,,,285620.28357391653,5.123897314071655,0.0012392997741699219,0.0,"{'n_samples': 1000, 'sequence_length': 100, 'base_length': 10, 'mask_ratio': 0.2}","{'hidden_size': 22, 'num_layers': 9, 'learning_rate': 0.001, 'device': 'cuda'}","{'epochs': 10, 'batch_size': 10}",34607
LSTM,continue_pattern_completion,,0.0026159208766659914,,,6422033.641988189,17.442720413208008,0.057363033294677734,0.0,"{'n_samples': 1000, 'sequence_length': 100, 'base_length': 10, 'mask_ratio': 0.2}","{'hidden_size': 181, 'num_layers': 3, 'learning_rate': 0.001, 'device': 'cuda'}","{'epochs': 10, 'batch_size': 10}",660470
LSTM,continue_pattern_completion,,0.0034706035942805385,,,1957233.8005601878,11.720738887786865,0.016747474670410156,0.0,"{'n_samples': 1000, 'sequence_length': 100, 'base_length': 10, 'mask_ratio': 0.2}","{'hidden_size': 227, 'num_layers': 1, 'learning_rate': 0.001, 'device': 'cuda'}","{'epochs': 10, 'batch_size': 10}",209068
LSTM,continue_pattern_completion,,0.0027928587647075755,,,2044188.7961626027,11.555503606796265,0.031865835189819336,0.0,"{'n_samples': 1000, 'sequence_length': 100, 'base_length': 10, 'mask_ratio': 0.2}","{'hidden_size': 134, 'num_layers': 2, 'learning_rate': 0.001, 'device': 'cuda'}","{'epochs': 10, 'batch_size': 10}",218287
LSTM,continue_pattern_completion,,0.003138084864681457,,,4912985.172969654,16.36727547645569,0.058492183685302734,0.0,"{'n_samples': 1000, 'sequence_length': 100, 'base_length': 10, 'mask_ratio': 0.2}","{'hidden_size': 134, 'num_layers': 4, 'learning_rate': 0.001, 'device': 'cuda'}","{'epochs': 10, 'batch_size': 10}",507727
LSTM,continue_pattern_completion,,0.006971949593909397,,,99158.58641758171,3.6288416385650635,0.0005469322204589844,0.0,"{'n_samples': 1000, 'sequence_length': 100, 'base_length': 10, 'mask_ratio': 0.2}","{'hidden_size': 40, 'num_layers': 2, 'learning_rate': 0.001, 'device': 'cuda'}","{'epochs': 10, 'batch_size': 10}",20041
LSTM,continue_pattern_completion,,0.005103139696320153,,,319727.47992970265,3.3934521675109863,0.0008368492126464844,0.0,"{'n_samples': 1000, 'sequence_length': 100, 'base_length': 10, 'mask_ratio': 0.2}","{'hidden_size': 102, 'num_layers': 1, 'learning_rate': 0.001, 'device': 'cuda'}","{'epochs': 10, 'batch_size': 10}",42943
LSTM,continue_pattern_completion,,0.004108866811200928,,,24274266.918545317,36.75094985961914,0.02797389030456543,0.0,"{'n_samples': 1000, 'sequence_length': 100, 'base_length': 10, 'mask_ratio': 0.2}","{'hidden_size': 202, 'num_layers': 8, 'learning_rate': 0.001, 'device': 'cuda'}","{'epochs': 10, 'batch_size': 10}",2462179
LSTM,continue_pattern_completion,,0.0031747069494654054,,,1409135.549279954,3.852142333984375,0.0011706352233886719,0.0,"{'n_samples': 1000, 'sequence_length': 100, 'base_length': 10, 'mask_ratio': 0.2}","{'hidden_size': 87, 'num_layers': 3, 'learning_rate': 0.001, 'device': 'cuda'}","{'epochs': 10, 'batch_size': 10}",153904
LSTM,continue_pattern_completion,,0.0050535143118789145,,,25126292.73793861,43.91185235977173,0.033908843994140625,0.0,"{'n_samples': 1000, 'sequence_length': 100, 'base_length': 10, 'mask_ratio': 0.2}","{'hidden_size': 193, 'num_layers': 9, 'learning_rate': 0.001, 'device': 'cuda'}","{'epochs': 10, 'batch_size': 10}",2547794
LSTM,continue_pattern_completion,,0.0024104567198748174,,,6206214.917742579,17.186037063598633,0.05622506141662598,0.0,"{'n_samples': 1000, 'sequence_length': 100, 'base_length': 10, 'mask_ratio': 0.2}","{'hidden_size': 178, 'num_layers': 3, 'learning_rate': 0.001, 'device': 'cuda'}","{'epochs': 10, 'batch_size': 10}",638843
LSTM,continue_pattern_completion,,0.0035541540694296637,,,3623723.76517509,5.148353815078735,0.05459094047546387,0.0,"{'n_samples': 1000, 'sequence_length': 100, 'base_length': 10, 'mask_ratio': 0.2}","{'hidden_size': 92, 'num_layers': 6, 'learning_rate': 0.001, 'device': 'cuda'}","{'epochs': 10, 'batch_size': 10}",377293
LSTM,continue_pattern_completion,,0.005046970744644621,,,4245476.370643107,6.985281229019165,0.07449960708618164,0.0,"{'n_samples': 1000, 'sequence_length': 100, 'base_length': 10, 'mask_ratio': 0.2}","{'hidden_size': 85, 'num_layers': 8, 'learning_rate': 0.001, 'device': 'cuda'}","{'epochs': 10, 'batch_size': 10}",439366
LSTM,continue_pattern_completion,,0.08290048737081618,,,168282.4126376487,4.771364688873291,0.0009405612945556641,0.0,"{'n_samples': 1000, 'sequence_length': 100, 'base_length': 10, 'mask_ratio': 0.2}","{'hidden_size': 20, 'num_layers': 7, 'learning_rate': 0.001, 'device': 'cuda'}","{'epochs': 10, 'batch_size': 10}",22021
LSTM,continue_pattern_completion,,0.0024629606291095185,,,28704854.10915048,30.057881116867065,0.0066339969635009766,0.0,"{'n_samples': 1000, 'sequence_length': 100, 'base_length': 10, 'mask_ratio': 0.2}","{'hidden_size': 236, 'num_layers': 7, 'learning_rate': 0.001, 'device': 'cuda'}","{'epochs': 10, 'batch_size': 10}",2910589
