Model,Task,Accuracy,MSE,Precision,Recall,BIC,Training Time (s),Inference Time (s),Memory Usage (MB),Task Args,Model Args,Training Args,Number Params
LSTM,sorting_problem,0.0,,0.0321539,0.3104,42060746.51050302,48.15417838096619,0.033219099044799805,0.0,"{'n_samples': 1000, 'sequence_length': 50, 'n_symbols': 10}","{'hidden_size': 255, 'num_layers': 9, 'learning_rate': 0.001, 'device': 'cuda'}","{'epochs': 10, 'batch_size': 10}",4504840
LSTM,sorting_problem,0.0,,0.050866919999999996,0.5042,19278903.17641708,40.62493658065796,0.09513974189758301,0.0,"{'n_samples': 1000, 'sequence_length': 50, 'n_symbols': 10}","{'hidden_size': 179, 'num_layers': 8, 'learning_rate': 0.001, 'device': 'cuda'}","{'epochs': 10, 'batch_size': 10}",1979392
LSTM,sorting_problem,0.0,,0.02068388,0.203,21972567.172019035,26.359408140182495,0.006924867630004883,0.0,"{'n_samples': 1000, 'sequence_length': 50, 'n_symbols': 10}","{'hidden_size': 228, 'num_layers': 6, 'learning_rate': 0.001, 'device': 'cuda'}","{'epochs': 10, 'batch_size': 10}",2356162
LSTM,sorting_problem,0.0,,0.029024209999999998,0.2949,22329715.59062481,33.57384896278381,0.007180929183959961,0.0,"{'n_samples': 1000, 'sequence_length': 50, 'n_symbols': 10}","{'hidden_size': 196, 'num_layers': 8, 'learning_rate': 0.001, 'device': 'cuda'}","{'epochs': 10, 'batch_size': 10}",2367298
LSTM,sorting_problem,0.0,,0.03868065,0.3933,17943103.28497236,47.562413692474365,0.10346579551696777,0.0,"{'n_samples': 1000, 'sequence_length': 50, 'n_symbols': 10}","{'hidden_size': 163, 'num_layers': 9, 'learning_rate': 0.001, 'device': 'cuda'}","{'epochs': 10, 'batch_size': 10}",1859840
LSTM,sorting_problem,0.1031,,0.01062961,0.1031,28465391.218822587,45.82046413421631,0.033139944076538086,0.0,"{'n_samples': 1000, 'sequence_length': 50, 'n_symbols': 10}","{'hidden_size': 209, 'num_layers': 9, 'learning_rate': 0.001, 'device': 'cuda'}","{'epochs': 10, 'batch_size': 10}",3038452
LSTM,sorting_problem,0.0305,,0.10156388045380191,0.1563,2033446.628971478,8.531134605407715,0.019134044647216797,0.0,"{'n_samples': 1000, 'sequence_length': 50, 'n_symbols': 10}","{'hidden_size': 186, 'num_layers': 1, 'learning_rate': 0.001, 'device': 'cuda'}","{'epochs': 10, 'batch_size': 10}",187126
LSTM,sorting_problem,0.0282,,0.10283834668895876,0.1945,3527229.4854126484,12.748872995376587,0.035994768142700195,0.0,"{'n_samples': 1000, 'sequence_length': 50, 'n_symbols': 10}","{'hidden_size': 159, 'num_layers': 2, 'learning_rate': 0.001, 'device': 'cuda'}","{'epochs': 10, 'batch_size': 10}",346312
LSTM,sorting_problem,0.0112,,0.10324297174810386,0.2675,7414976.143317473,15.080881834030151,0.058005332946777344,18.86328125,"{'n_samples': 1000, 'sequence_length': 50, 'n_symbols': 10}","{'hidden_size': 160, 'num_layers': 4, 'learning_rate': 0.001, 'device': 'cuda'}","{'epochs': 10, 'batch_size': 10}",762570
LSTM,sorting_problem,0.0167,,0.09999254958135578,0.232,4928583.158213265,7.405486345291138,0.06988525390625,0.0,"{'n_samples': 1000, 'sequence_length': 50, 'n_symbols': 10}","{'hidden_size': 128, 'num_layers': 4, 'learning_rate': 0.001, 'device': 'cuda'}","{'epochs': 10, 'batch_size': 10}",495370
LSTM,sorting_problem,0.1078,,0.01162084,0.1078,36042034.56332424,40.9235634803772,0.00865793228149414,0.0,"{'n_samples': 1000, 'sequence_length': 50, 'n_symbols': 10}","{'hidden_size': 224, 'num_layers': 10, 'learning_rate': 0.001, 'device': 'cuda'}","{'epochs': 10, 'batch_size': 10}",3888202
LSTM,sorting_problem,0.0204,,0.10124035381032781,0.1888,12065827.274093328,32.65667676925659,0.08422541618347168,0.0,"{'n_samples': 1000, 'sequence_length': 50, 'n_symbols': 10}","{'hidden_size': 167, 'num_layers': 6, 'learning_rate': 0.001, 'device': 'cuda'}","{'epochs': 10, 'batch_size': 10}",1277560
LSTM,sorting_problem,0.0201,,0.10272048763175647,0.2301,4195816.767195749,8.242119550704956,0.07774949073791504,0.0,"{'n_samples': 1000, 'sequence_length': 50, 'n_symbols': 10}","{'hidden_size': 104, 'num_layers': 5, 'learning_rate': 0.001, 'device': 'cuda'}","{'epochs': 10, 'batch_size': 10}",419962
LSTM,sorting_problem,0.0281,,0.1017148365598071,0.1676,1841709.6252755502,4.716755151748657,0.04471158981323242,0.0,"{'n_samples': 1000, 'sequence_length': 50, 'n_symbols': 10}","{'hidden_size': 65, 'num_layers': 5, 'learning_rate': 0.001, 'device': 'cuda'}","{'epochs': 10, 'batch_size': 10}",171220
LSTM,sorting_problem,0.0,,0.03005442,0.3002,12465623.553052226,40.47025728225708,0.07785606384277344,0.0,"{'n_samples': 1000, 'sequence_length': 50, 'n_symbols': 10}","{'hidden_size': 130, 'num_layers': 10, 'learning_rate': 0.001, 'device': 'cuda'}","{'epochs': 10, 'batch_size': 10}",1327830
LSTM,sorting_problem,0.0236,,0.10673373116774114,0.0888,859812.9672853583,4.808932781219482,0.0017347335815429688,0.0,"{'n_samples': 1000, 'sequence_length': 50, 'n_symbols': 10}","{'hidden_size': 37, 'num_layers': 6, 'learning_rate': 0.001, 'device': 'cuda'}","{'epochs': 10, 'batch_size': 10}",71420
LSTM,sorting_problem,0.0972,,0.009447839999999999,0.0972,6933486.24904913,8.795143365859985,0.07991337776184082,18.3125,"{'n_samples': 1000, 'sequence_length': 50, 'n_symbols': 10}","{'hidden_size': 96, 'num_layers': 10, 'learning_rate': 0.001, 'device': 'cuda'}","{'epochs': 10, 'batch_size': 10}",732490
LSTM,sorting_problem,0.0106,,0.11117291503135686,0.2052,13321779.359794308,39.6705436706543,0.07776713371276855,19.01953125,"{'n_samples': 1000, 'sequence_length': 50, 'n_symbols': 10}","{'hidden_size': 141, 'num_layers': 9, 'learning_rate': 0.001, 'device': 'cuda'}","{'epochs': 10, 'batch_size': 10}",1397884
LSTM,sorting_problem,0.0952,,0.009063040000000001,0.0952,19252856.481889747,38.6020233631134,0.09623980522155762,18.82421875,"{'n_samples': 1000, 'sequence_length': 50, 'n_symbols': 10}","{'hidden_size': 172, 'num_layers': 9, 'learning_rate': 0.001, 'device': 'cuda'}","{'epochs': 10, 'batch_size': 10}",2067794
LSTM,sorting_problem,0.0155,,0.10142964749153664,0.2364,5165210.666874689,16.654320001602173,0.04634547233581543,18.5703125,"{'n_samples': 1000, 'sequence_length': 50, 'n_symbols': 10}","{'hidden_size': 197, 'num_layers': 2, 'learning_rate': 0.001, 'device': 'cuda'}","{'epochs': 10, 'batch_size': 10}",518908
LSTM,sorting_problem,0.0187,,0.0934620895679471,0.1979,5459664.414450664,11.657765865325928,0.10811567306518555,19.01953125,"{'n_samples': 1000, 'sequence_length': 50, 'n_symbols': 10}","{'hidden_size': 101, 'num_layers': 7, 'learning_rate': 0.001, 'device': 'cuda'}","{'epochs': 10, 'batch_size': 10}",561772
LSTM,sorting_problem,0.0,,0.0,0.0,14304869.590246346,34.36772680282593,0.09059429168701172,18.5703125,"{'n_samples': 1000, 'sequence_length': 50, 'n_symbols': 10}","{'hidden_size': 183, 'num_layers': 6, 'learning_rate': 0.001, 'device': 'cuda'}","{'epochs': 10, 'batch_size': 10}",1528792
LSTM,sorting_problem,0.0991,,0.00982081,0.0991,15912968.770111373,31.771746158599854,0.03624081611633301,19.02734375,"{'n_samples': 1000, 'sequence_length': 50, 'n_symbols': 10}","{'hidden_size': 193, 'num_layers': 6, 'learning_rate': 0.001, 'device': 'cuda'}","{'epochs': 10, 'batch_size': 10}",1697252
LSTM,sorting_problem,0.0192,,0.10043678765917442,0.2075,2668055.092358571,5.616886615753174,0.05261588096618652,18.82421875,"{'n_samples': 1000, 'sequence_length': 50, 'n_symbols': 10}","{'hidden_size': 106, 'num_layers': 3, 'learning_rate': 0.001, 'device': 'cuda'}","{'epochs': 10, 'batch_size': 10}",254198
LSTM,sorting_problem,0.0409,,0.10461571994920885,0.0876,557369.4675487314,3.672495126724243,0.0013310909271240234,18.51171875,"{'n_samples': 1000, 'sequence_length': 50, 'n_symbols': 10}","{'hidden_size': 68, 'num_layers': 1, 'learning_rate': 0.001, 'device': 'cuda'}","{'epochs': 10, 'batch_size': 10}",36322
LSTM,sorting_problem,0.0276,,0.10073938218154663,0.1871,2584430.8744223323,4.3341383934021,0.0021982192993164062,18.3125,"{'n_samples': 1000, 'sequence_length': 50, 'n_symbols': 10}","{'hidden_size': 89, 'num_layers': 4, 'learning_rate': 0.001, 'device': 'cuda'}","{'epochs': 10, 'batch_size': 10}",247252
LSTM,sorting_problem,0.0,,0.02887965,0.2943,17236900.79727216,46.962523221969604,0.10285234451293945,19.02734375,"{'n_samples': 1000, 'sequence_length': 50, 'n_symbols': 10}","{'hidden_size': 161, 'num_layers': 9, 'learning_rate': 0.001, 'device': 'cuda'}","{'epochs': 10, 'batch_size': 10}",1815124
LSTM,sorting_problem,0.0311,,0.1199419304714472,0.0578,341115.62254127755,3.675651788711548,0.0012483596801757812,18.8203125,"{'n_samples': 1000, 'sequence_length': 50, 'n_symbols': 10}","{'hidden_size': 34, 'num_layers': 1, 'learning_rate': 0.001, 'device': 'cuda'}","{'epochs': 10, 'batch_size': 10}",13542
LSTM,sorting_problem,0.0361,,0.10163981700790271,0.1438,3158522.5403327197,9.625333309173584,0.013849496841430664,0.0,"{'n_samples': 1000, 'sequence_length': 50, 'n_symbols': 10}","{'hidden_size': 248, 'num_layers': 1, 'learning_rate': 0.001, 'device': 'cuda'}","{'epochs': 10, 'batch_size': 10}",311002
LSTM,sorting_problem,0.0067,,0.10106298702210692,0.305,8858348.402630262,16.910025358200073,0.07024288177490234,0.0,"{'n_samples': 1000, 'sequence_length': 50, 'n_symbols': 10}","{'hidden_size': 176, 'num_layers': 4, 'learning_rate': 0.001, 'device': 'cuda'}","{'epochs': 10, 'batch_size': 10}",917674
LSTM,sorting_problem,0.0,,0.020450419999999997,0.2022,14625037.003373541,22.267436742782593,0.03416919708251953,18.7734375,"{'n_samples': 1000, 'sequence_length': 50, 'n_symbols': 10}","{'hidden_size': 231, 'num_layers': 4, 'learning_rate': 0.001, 'device': 'cuda'}","{'epochs': 10, 'batch_size': 10}",1560184
LSTM,sorting_problem,0.0265,,0.10160433646612806,0.1976,1917592.3193452084,4.103384733200073,0.0398099422454834,-18.6875,"{'n_samples': 1000, 'sequence_length': 50, 'n_symbols': 10}","{'hidden_size': 109, 'num_layers': 2, 'learning_rate': 0.001, 'device': 'cuda'}","{'epochs': 10, 'batch_size': 10}",172012
LSTM,sorting_problem,0.0,,0.028331690000000003,0.2915,27491143.91391061,45.15311336517334,0.032407522201538086,18.51171875,"{'n_samples': 1000, 'sequence_length': 50, 'n_symbols': 10}","{'hidden_size': 206, 'num_layers': 9, 'learning_rate': 0.001, 'device': 'cuda'}","{'epochs': 10, 'batch_size': 10}",2952814
LSTM,sorting_problem,0.0334,,0.10671876431240028,0.1948,1015912.6257095833,4.315136671066284,0.0018177032470703125,0.0,"{'n_samples': 1000, 'sequence_length': 50, 'n_symbols': 10}","{'hidden_size': 48, 'num_layers': 4, 'learning_rate': 0.001, 'device': 'cuda'}","{'epochs': 10, 'batch_size': 10}",78250
LSTM,sorting_problem,0.0,,0.05073830000000001,0.5032,17432530.95595193,47.038678884506226,0.10266280174255371,0.0,"{'n_samples': 1000, 'sequence_length': 50, 'n_symbols': 10}","{'hidden_size': 161, 'num_layers': 9, 'learning_rate': 0.001, 'device': 'cuda'}","{'epochs': 10, 'batch_size': 10}",1815124
LSTM,sorting_problem,0.0078,,0.1004347328747523,0.2704,3666557.3245038763,13.983713865280151,0.041651010513305664,0.0,"{'n_samples': 1000, 'sequence_length': 50, 'n_symbols': 10}","{'hidden_size': 161, 'num_layers': 2, 'learning_rate': 0.001, 'device': 'cuda'}","{'epochs': 10, 'batch_size': 10}",354532
LSTM,sorting_problem,0.0121,,0.10192227163160268,0.2645,11740695.757492576,32.02043843269348,0.06562423706054688,0.0,"{'n_samples': 1000, 'sequence_length': 50, 'n_symbols': 10}","{'hidden_size': 141, 'num_layers': 8, 'learning_rate': 0.001, 'device': 'cuda'}","{'epochs': 10, 'batch_size': 10}",1237708
LSTM,sorting_problem,0.0,,0.020450419999999997,0.2022,19659581.503450457,32.49034118652344,0.03708338737487793,0.0,"{'n_samples': 1000, 'sequence_length': 50, 'n_symbols': 10}","{'hidden_size': 214, 'num_layers': 6, 'learning_rate': 0.001, 'device': 'cuda'}","{'epochs': 10, 'batch_size': 10}",2079662
LSTM,sorting_problem,0.0332,,0.10342248540435105,0.1213,658730.5394556734,4.570585489273071,0.0018541812896728516,0.0,"{'n_samples': 1000, 'sequence_length': 50, 'n_symbols': 10}","{'hidden_size': 32, 'num_layers': 5, 'learning_rate': 0.001, 'device': 'cuda'}","{'epochs': 10, 'batch_size': 10}",46282
LSTM,sorting_problem,0.0229,,0.07305740969077218,0.0482,253635.08041298832,4.102999210357666,0.0013394355773925781,0.0,"{'n_samples': 1000, 'sequence_length': 50, 'n_symbols': 10}","{'hidden_size': 12, 'num_layers': 3, 'learning_rate': 0.001, 'device': 'cuda'}","{'epochs': 10, 'batch_size': 10}",6226
LSTM,sorting_problem,0.0213,,0.09813868991357434,0.057,453661.1776658023,5.406071901321411,0.0018506050109863281,0.0,"{'n_samples': 1000, 'sequence_length': 50, 'n_symbols': 10}","{'hidden_size': 19, 'num_layers': 9, 'learning_rate': 0.001, 'device': 'cuda'}","{'epochs': 10, 'batch_size': 10}",30752
