Model,Task,Accuracy,MSE,Precision,Recall,BIC,Training Time (s),Inference Time (s),Memory Usage (MB),Task Args,Model Args,Training Args,Number Params
LSTM,continue_postcasting,,0.13085088729488747,,,9083728.65646154,5.355521202087402,0.005361318588256836,0.0,"{'sequence_length': 1000, 'delay': 10}","{'hidden_size': 248, 'num_layers': 4, 'learning_rate': 0.001, 'device': 'cuda'}","{'epochs': 10, 'batch_size': 10}",1731289
LSTM,continue_postcasting,,0.16969726611410982,,,11891764.95682469,11.781244039535522,0.015263557434082031,0.0,"{'sequence_length': 1000, 'delay': 10}","{'hidden_size': 182, 'num_layers': 9, 'learning_rate': 0.001, 'device': 'cuda'}","{'epochs': 10, 'batch_size': 10}",2266447
LSTM,continue_postcasting,,0.16139233815581613,,,1432883.328105578,2.073946952819824,0.006479978561401367,0.0,"{'sequence_length': 1000, 'delay': 10}","{'hidden_size': 150, 'num_layers': 2, 'learning_rate': 0.001, 'device': 'cuda'}","{'epochs': 10, 'batch_size': 10}",273151
LSTM,continue_postcasting,,0.14686224877233062,,,5862340.160322928,7.658395767211914,0.009054899215698242,0.0,"{'sequence_length': 1000, 'delay': 10}","{'hidden_size': 146, 'num_layers': 7, 'learning_rate': 0.001, 'device': 'cuda'}","{'epochs': 10, 'batch_size': 10}",1117339
LSTM,continue_postcasting,,0.1523200570760341,,,4228439.538211853,5.340215444564819,0.00671696662902832,0.0,"{'sequence_length': 1000, 'delay': 10}","{'hidden_size': 149, 'num_layers': 5, 'learning_rate': 0.001, 'device': 'cuda'}","{'epochs': 10, 'batch_size': 10}",805942
LSTM,continue_postcasting,,0.20445046693840224,,,19751884.391950727,13.038256168365479,0.012089252471923828,0.0,"{'sequence_length': 1000, 'delay': 10}","{'hidden_size': 222, 'num_layers': 10, 'learning_rate': 0.001, 'device': 'cuda'}","{'epochs': 10, 'batch_size': 10}",3764455
LSTM,continue_postcasting,,0.12948020830190543,,,12214494.743947193,9.2197904586792,0.008666753768920898,0.0,"{'sequence_length': 1000, 'delay': 10}","{'hidden_size': 211, 'num_layers': 7, 'learning_rate': 0.001, 'device': 'cuda'}","{'epochs': 10, 'batch_size': 10}",2327964
LSTM,continue_postcasting,,0.15571655409040114,,,2657657.8729564785,1.2241883277893066,0.5262966156005859,0.0,"{'sequence_length': 1000, 'delay': 10}","{'hidden_size': 118, 'num_layers': 5, 'learning_rate': 0.001, 'device': 'cuda'}","{'epochs': 10, 'batch_size': 10}",506575
LSTM,continue_postcasting,,0.14680569682614691,,,3857037.6742717037,3.3520965576171875,0.0073049068450927734,0.0,"{'sequence_length': 1000, 'delay': 10}","{'hidden_size': 191, 'num_layers': 3, 'learning_rate': 0.001, 'device': 'cuda'}","{'epochs': 10, 'batch_size': 10}",735160
LSTM,continue_postcasting,,0.1674386496213223,,,9313264.594440252,11.313928127288818,0.014162302017211914,0.0,"{'sequence_length': 1000, 'delay': 10}","{'hidden_size': 161, 'num_layers': 9, 'learning_rate': 0.001, 'device': 'cuda'}","{'epochs': 10, 'batch_size': 10}",1775026
