Model,Task,Accuracy,MSE,Precision,Recall,BIC,Training Time (s),Inference Time (s),Memory Usage (MB),Task Args,Model Args,Training Args,Number Params
LSTM,discrete_pattern_completion,0.004,,0.13470587239282994,0.51665,21180494.141309775,25.984479188919067,0.005961179733276367,3.796875,"{'n_samples': 1000, 'sequence_length': 100, 'n_symbols': 12, 'base_length': 20, 'mask_ratio': 0.2}","{'hidden_size': 212, 'num_layers': 6, 'learning_rate': 0.001, 'device': 'cuda'}","{'epochs': 10, 'batch_size': 10}",2001292
LSTM,discrete_pattern_completion,0.04145,,0.3686205622321064,0.7759,478614.3004767956,4.333465337753296,0.0009486675262451172,3.80078125,"{'n_samples': 1000, 'sequence_length': 100, 'n_symbols': 12, 'base_length': 20, 'mask_ratio': 0.2}","{'hidden_size': 11, 'num_layers': 4, 'learning_rate': 0.001, 'device': 'cuda'}","{'epochs': 10, 'batch_size': 10}",4456
LSTM,discrete_pattern_completion,0.0236,,0.1387224319435783,0.25925,461195.5229884575,4.567171096801758,0.0010335445404052734,3.54296875,"{'n_samples': 1000, 'sequence_length': 100, 'n_symbols': 12, 'base_length': 20, 'mask_ratio': 0.2}","{'hidden_size': 10, 'num_layers': 5, 'learning_rate': 0.001, 'device': 'cuda'}","{'epochs': 10, 'batch_size': 10}",4652
LSTM,discrete_pattern_completion,0.78675,,0.5316871652312803,0.93145,7875823.623077005,15.046399116516113,0.05358242988586426,3.54296875,"{'n_samples': 1000, 'sequence_length': 100, 'n_symbols': 12, 'base_length': 20, 'mask_ratio': 0.2}","{'hidden_size': 192, 'num_layers': 3, 'learning_rate': 0.001, 'device': 'cuda'}","{'epochs': 10, 'batch_size': 10}",754188
LSTM,discrete_pattern_completion,0.0109,,0.1354864303897814,0.47845,11559440.286201902,28.575380563735962,0.06810760498046875,3.80078125,"{'n_samples': 1000, 'sequence_length': 100, 'n_symbols': 12, 'base_length': 20, 'mask_ratio': 0.2}","{'hidden_size': 153, 'num_layers': 6, 'learning_rate': 0.001, 'device': 'cuda'}","{'epochs': 10, 'batch_size': 10}",1047144
LSTM,discrete_pattern_completion,0.0565,,0.16965032496382623,0.53345,3794242.970161259,7.724049806594849,0.07242655754089355,0.0,"{'n_samples': 1000, 'sequence_length': 100, 'n_symbols': 12, 'base_length': 20, 'mask_ratio': 0.2}","{'hidden_size': 66, 'num_layers': 9, 'learning_rate': 0.001, 'device': 'cuda'}","{'epochs': 10, 'batch_size': 10}",305196
LSTM,discrete_pattern_completion,0.00135,,0.21930050115515595,0.8656,29604223.75203438,33.75142788887024,0.0359034538269043,0.0,"{'n_samples': 1000, 'sequence_length': 100, 'n_symbols': 12, 'base_length': 20, 'mask_ratio': 0.2}","{'hidden_size': 253, 'num_layers': 6, 'learning_rate': 0.001, 'device': 'cuda'}","{'epochs': 10, 'batch_size': 10}",2844744
LSTM,discrete_pattern_completion,0.65025,,0.37197087558979586,0.9582,1132305.1055013882,3.634101152420044,0.0012018680572509766,3.6953125,"{'n_samples': 1000, 'sequence_length': 100, 'n_symbols': 12, 'base_length': 20, 'mask_ratio': 0.2}","{'hidden_size': 128, 'num_layers': 1, 'learning_rate': 0.001, 'device': 'cuda'}","{'epochs': 10, 'batch_size': 10}",74764
LSTM,discrete_pattern_completion,0.58215,,0.36104486568242417,0.9686,3218993.0546627613,11.556244611740112,0.01657700538635254,3.54296875,"{'n_samples': 1000, 'sequence_length': 100, 'n_symbols': 12, 'base_length': 20, 'mask_ratio': 0.2}","{'hidden_size': 249, 'num_layers': 1, 'learning_rate': 0.001, 'device': 'cuda'}","{'epochs': 10, 'batch_size': 10}",265944
LSTM,discrete_pattern_completion,0.0023,,0.12640257685024206,0.52085,16925470.362816583,29.846177101135254,0.03686094284057617,3.79296875,"{'n_samples': 1000, 'sequence_length': 100, 'n_symbols': 12, 'base_length': 20, 'mask_ratio': 0.2}","{'hidden_size': 206, 'num_layers': 5, 'learning_rate': 0.001, 'device': 'cuda'}","{'epochs': 10, 'batch_size': 10}",1549132
LSTM,discrete_pattern_completion,0.2127,,0.4031259539709871,0.92405,12354996.840068242,20.80719494819641,0.03235006332397461,3.77734375,"{'n_samples': 1000, 'sequence_length': 100, 'n_symbols': 12, 'base_length': 20, 'mask_ratio': 0.2}","{'hidden_size': 205, 'num_layers': 4, 'learning_rate': 0.001, 'device': 'cuda'}","{'epochs': 10, 'batch_size': 10}",1196392
LSTM,discrete_pattern_completion,0.69305,,0.41174169932087124,0.9501,1624975.9092785465,3.8624672889709473,0.001154184341430664,3.80078125,"{'n_samples': 1000, 'sequence_length': 100, 'n_symbols': 12, 'base_length': 20, 'mask_ratio': 0.2}","{'hidden_size': 93, 'num_layers': 2, 'learning_rate': 0.001, 'device': 'cuda'}","{'epochs': 10, 'batch_size': 10}",111240
LSTM,discrete_pattern_completion,0.00525,,0.13351868479373782,0.5127,19713453.023727767,25.930228233337402,0.00583195686340332,3.80078125,"{'n_samples': 1000, 'sequence_length': 100, 'n_symbols': 12, 'base_length': 20, 'mask_ratio': 0.2}","{'hidden_size': 204, 'num_layers': 6, 'learning_rate': 0.001, 'device': 'cuda'}","{'epochs': 10, 'batch_size': 10}",1853964
LSTM,discrete_pattern_completion,0.00245,,0.13161898738569888,0.49715,13269225.269312274,30.58185863494873,0.1116182804107666,3.546875,"{'n_samples': 1000, 'sequence_length': 100, 'n_symbols': 12, 'base_length': 20, 'mask_ratio': 0.2}","{'hidden_size': 181, 'num_layers': 5, 'learning_rate': 0.001, 'device': 'cuda'}","{'epochs': 10, 'batch_size': 10}",1198232
