Model,Task,Accuracy,MSE,Precision,Recall,BIC,Training Time (s),Inference Time (s),Memory Usage (MB),Task Args,Model Args,Training Args,Number Params
ESN,adding_problem,0.0,,0.0,0.0,27496.560197143946,7.000407695770264,1.8720338344573975,11.19921875,"{'n_samples': 1000, 'sequence_length': 100, 'max_number': 20}","{'n_units': 90, 'spectral_radius': 0.1410753235135288, 'leak_rate': 0.130958885357512}",{},4566
ESN,adding_problem,0.0,,0.0,0.0,62991.71764332077,7.8454132080078125,2.065509796142578,-3.85546875,"{'n_samples': 1000, 'sequence_length': 100, 'max_number': 20}","{'n_units': 186, 'spectral_radius': 0.9015850646931924, 'leak_rate': 0.8548119576741866}",{},11181
ESN,adding_problem,0.0,,0.0,0.0,66156.76107723641,7.8421313762664795,2.0343902111053467,5.0546875,"{'n_samples': 1000, 'sequence_length': 100, 'max_number': 20}","{'n_units': 193, 'spectral_radius': 0.5297272442864749, 'leak_rate': 0.3115486292833123}",{},11735
ESN,adding_problem,0.02,,0.059529401154401154,0.055,206433.95511947514,10.476771116256714,2.451725959777832,-35.80859375,"{'n_samples': 1000, 'sequence_length': 100, 'max_number': 20}","{'n_units': 443, 'spectral_radius': 0.40911543672598416, 'leak_rate': 0.692260379397152}",{},37960
ESN,adding_problem,0.015,,0.0415,0.015,139513.8375542046,9.207590103149414,2.2825186252593994,1.5859375,"{'n_samples': 1000, 'sequence_length': 100, 'max_number': 20}","{'n_units': 339, 'spectral_radius': 0.7085851951267004, 'leak_rate': 0.9045535410861055}",{},25532
ESN,adding_problem,0.0,,0.0,0.0,13594.503253105278,6.810987710952759,1.8617794513702393,34.18359375,"{'n_samples': 1000, 'sequence_length': 100, 'max_number': 20}","{'n_units': 43, 'spectral_radius': 0.49487048360898545, 'leak_rate': 0.8876261551799133}",{},2000
ESN,adding_problem,0.01,,0.02916666666666666,0.02,199705.28231785397,10.387453556060791,2.417912483215332,-38.81640625,"{'n_samples': 1000, 'sequence_length': 100, 'max_number': 20}","{'n_units': 434, 'spectral_radius': 0.08692617291790261, 'leak_rate': 0.26090633135188723}",{},36799
ESN,adding_problem,0.0,,0.025,0.005,52464.26517675668,7.630208492279053,2.0093915462493896,22.4140625,"{'n_samples': 1000, 'sequence_length': 100, 'max_number': 20}","{'n_units': 159, 'spectral_radius': 0.2014539906207975, 'leak_rate': 0.3586493104139058}",{},9134
ESN,adding_problem,0.0,,0.0,0.0,113267.1679983539,8.698585033416748,2.172358274459839,19.20703125,"{'n_samples': 1000, 'sequence_length': 100, 'max_number': 20}","{'n_units': 292, 'spectral_radius': 0.29204883066690057, 'leak_rate': 0.15123430069835353}",{},20624
ESN,adding_problem,0.0,,0.0,0.0,18187.384172595008,6.855067014694214,1.872279405593872,0.0,"{'n_samples': 1000, 'sequence_length': 100, 'max_number': 20}","{'n_units': 60, 'spectral_radius': 0.11708046526936233, 'leak_rate': 0.6532672325700098}",{},2877
